336288,3.3
336824,18
336944,0.6
119895,37
119922,12
120236,0.2
120637,0.2
121053,3
234550,3
234698,17
234865,1.4
234992,0.4
235013,1
235093,5.5
235357,21
235465,3
235481,44
235739,0.1
235914,0.5
236616,0.1
238881,13
239057,0.5
239736,1.9
239851,13.5
241068,0.5
241580,16.3
241642,18
241643,6.4
241823,0.7
243993,3
244012,4.3
244455,0.4
244517,9.3
244947,18
245215,5.8
245374,18
245590,30
245842,13
245917,1
246179,0.9
246243,0.1
246250,0.6
246492,16.5
246538,4
246780,65.9
247792,2
247903,0.8
248313,1
248473,0.6
249231,30
249247,3
249262,0.2
249327,0.2
249976,1
49925,0.6
49986,3.2
50167,3
50670,0.4
50839,0.7
51332,0.6
51835,0.9
51920,0.5
52015,0.3
52098,1.3
52686,16.9
52864,18
53855,1.4
54056,0.6
54057,1.2
54403,14
54580,3
54677,0.7
54983,0.6
56046,15.7
56095,1.3
56778,6
56949,1
57491,22
57703,12.6
58362,37.4
58491,1.3
58500,12.5
58615,5
58856,1.3
58904,16.2
58910,5
59485,2.3
59550,6
60567,3
60692,4.8
61429,2.5
61932,22.1
62742,1
62918,1.6
63080,0.1
63943,3
64246,0.5
64259,17.4
67316,1
67605,6.3
67703,0.8
67730,5
67779,0.9
67947,0.7
68307,2.3
68671,11
68698,3.1
283703,0.3
283879,5
284048,0.8
336973,0.4
337297,0.4
337467,19.8
337569,0.9
339557,1.7
339876,0.1
340099,15.4
340147,0.1
340726,14
341018,1.7
341024,0.3
341660,1.5
341675,2
341855,2
342304,3
342341,16.5
343440,1
345097,1.2
345174,3
345773,3.6
345860,12
397054,1
397160,18.7
397184,1
397263,7.3
397297,2
397340,16
397460,5.3
397506,3
397529,1
397654,20.5
397764,6
397795,3
397822,20.6
397833,1
397861,2.4
397885,20.1
398174,2
398184,4.5
398230,2
398240,4.5
398292,3
398299,2
398300,2
398346,26.5
398489,0.3
398524,8
398534,24.6
398542,15.6
398621,34.6
398647,15.2
398664,19.4
398692,18.4
398856,0.1
398893,0.3
398902,0.6
398955,3.8
398962,0.7
398969,2.7
399016,3.5
399023,2.1
399040,5.6
399180,0.5
399189,0.5
399365,0.7
399383,0
399441,1.3
399447,1.6
84508,0.1
84805,7
84806,2.6
86320,1.2
87408,0.1
87490,14
87539,3
87616,7.5
87725,0.3
87798,3
89223,19.8
89607,3
89860,2
89978,6
90111,4.4
91776,3.5
91849,3.1
91885,0.5
91998,0.9
92637,17.8
92768,2
92942,0.8
93431,65.9
93682,17.7
93959,5
93971,3
93973,0.4
94621,1.6
94704,0.1
94721,0.6
95075,10
95116,5.4
95142,0.5
95209,0.4
95293,2
95706,1.3
95735,30.9
96087,0.7
96857,1
70387,1
70619,0.1
70664,1.1
70725,1.2
71039,16
71477,0.5
71523,0.3
72098,5
72106,1
72320,11
72378,3
72596,4
73401,2.9
73480,11.6
73549,0.4
73761,18
73783,0.5
73812,0.8
73987,1.1
74038,0.9
74152,2
74406,28
75140,0.4
75167,2
75217,2
76041,1.5
76438,0.5
76549,2
78205,0.7
78509,1.6
78685,14.4
78814,0.2
79047,2.3
79254,0.1
79307,0.6
79467,2
79520,2
79608,0.4
79625,13.2
80182,0.7
80410,17.6
81000,2
81108,0.8
81648,0.4
81769,0.1
83134,1
83448,1
84079,3.3
84085,13.2
84109,3
158402,0.1
158822,15
159922,0
160038,0.3
161422,0.4
161556,1
161655,6
161785,18.7
162346,1.7
162357,28
162567,1.5
162783,1
162823,0.3
162962,16
163137,0.1
163511,0.1
163911,1
163949,0.4
164230,1
164445,0.4
164741,28
165270,5
165404,5.4
168477,3.3
168524,12.9
168635,3
169591,0.3
170275,2.6
170298,0.3
170587,22.1
170660,5
171134,0.4
171205,5
171493,0.3
171590,3
171737,6.6
171798,0.5
171930,0.1
172034,19
172181,6.6
172790,26.7
172955,1.3
173102,9
174081,1.3
174386,20
175093,0.5
175348,3
176566,1
176652,1
121869,1
122494,25
123180,5
123713,0.6
124666,1.3
125169,0.1
125269,1
125349,0.2
6886,0.1
6970,1
7094,7
7591,4
7712,3.3
7714,16
7865,2
7989,0.8
8443,1.4
8559,0.1
8967,0.4
8992,0.3
9211,2.6
9284,0.3
9333,0.3
9402,18
9822,5.5
9916,1.8
10239,0.1
10391,1
10501,5.5
10700,0.4
10802,0.7
10911,2.1
11023,2.5
11275,0.1
11459,0.1
11770,0.8
11836,0
12227,1.1
12589,2.4
13285,0.3
13292,3
13495,24.9
13624,5
16777,1
16944,0.2
17240,0.1
17555,0.9
17571,21
18354,5
18781,10
18946,28
19124,1.1
19284,2.5
19300,5.5
19321,0.5
19460,1.3
19775,35
20308,6.5
20413,0.3
20659,11.3
20891,4.7
21129,0.4
21977,1
22198,0.5
22215,1
22242,1
22449,9.5
22606,2.8
23231,2.8
23253,1.2
23334,11
23371,22
23377,3.8
23420,4.1
23425,5.4
23458,18
23965,1
24041,4
24111,3
24472,4.5
142745,20.7
143041,5.8
144391,0.2
145053,1
145600,6.6
145800,0.5
145893,15.9
146155,0.6
146611,0.1
147176,0.4
147305,1
147374,12
147629,6
148141,1.8
148502,2.5
148738,4.9
148920,2.8
148986,18
150497,15.9
150843,1
150876,10
150894,5
151233,1
151795,0.9
151976,0.1
152001,23.8
152514,3
152996,5
153201,1
153602,5
154674,2.9
154976,3
154996,12
155237,0.3
155353,42
97064,0.4
97077,9
97980,2.4
98210,5
98399,0.6
98830,25
99405,1
99587,0.3
99988,5
100246,2
100629,6
101593,17.6
101752,1.6
101820,13.2
102284,12
102968,3.7
103534,22
103794,1
263209,2.6
263478,1.8
263846,0.5
264213,1
264263,0.9
264360,21
264416,23.7
264558,3
265063,4.5
265102,4
265793,0.5
265927,22.9
266893,18
266923,0.1
269868,0.8
270471,0.9
270570,32
270821,3
271834,2
271927,3
272076,0.7
272453,0.2
272632,22
274449,0.5
274683,1
274792,3
274850,1
274942,2.7
275043,1.8
275297,1.5
275431,0.1
275937,18.5
276152,1
276443,5
277203,20.3
277794,1.2
278597,0.1
280721,2.9
280787,12.8
280959,17.5
281531,18
281823,0.2
282167,10.1
104027,0.1
104317,3
104504,1.1
104556,42
104669,0.7
105116,0.8
105530,0.9
105722,1
106012,7
106535,36
106627,2.4
106779,5
106791,23.4
107025,0.1
107031,0.1
107808,0.7
107999,5
108247,0.3
108322,0.2
108342,17.6
108841,0.4
109045,3.9
109977,29.9
110301,0.2
110672,0.4
111003,20.4
111044,1
111102,1
112068,0.1
112177,2
112590,3
112815,15.4
113070,0.7
113439,0.2
113573,1.7
113751,22.1
114115,1.7
114667,6
114763,1
118502,3
118537,0.4
118553,0.9
118620,0.5
119062,0.6
119268,1.3
119359,0.4
125503,0.9
126067,2
126076,2
126853,19.8
126933,1.6
127059,2.5
127138,0.4
127227,6
128800,57
128911,1.5
129262,0.2
129520,2
129592,0.4
129913,20.5
129970,0.1
130057,2
130078,1
130193,4.8
130284,1
130608,8
130665,0.2
130801,2
130828,0.9
130863,1
132312,1
132829,17
132941,11.7
133095,0.6
133834,1.6
133865,3
134054,0.5
134057,6.6
134138,0.5
134455,3
134719,0.1
135390,0.9
135526,28
137261,0.8
137649,3
138518,0.7
138560,0.8
138561,13.2
139138,2.5
139264,0.5
139703,0.4
140332,5
214844,5.3
215555,19.1
219572,0.9
219852,0.1
219913,0.8
220224,0.4
220302,1
220599,0.3
220622,21.3
220966,1
221389,3.2
221631,0.4
221977,0.2
222428,2.3
222577,1
222942,3
223144,8.8
223981,19.5
224067,0.1
224584,0.1
225210,4.5
226399,18.5
226416,0.5
226797,18.4
226902,20
227515,0.4
228084,0.9
228103,1.6
228434,3.5
228459,3.5
230278,34
231301,1
231580,15.4
232580,1
232987,9.8
233235,0.3
233308,2.2
233607,8
233719,3.1
234040,15.4
346119,0.9
346171,0.5
346235,0.1
346805,1
33877,5
34079,2
34082,0.4
34188,8.5
34216,1
35626,16
35857,1
36078,0
36107,2.9
36142,13.2
36775,1
37799,0.1
37836,4.1
38110,0.2
38297,6.6
38360,38
38530,15.7
38323,14.5
39092,1
39318,0.6
41139,3
41267,0.9
42136,5
42186,1
42315,1.9
42678,1.2
42770,3
42771,0.5
43192,15
43483,5
43923,11
44163,0
44574,32
44687,6.4
45464,5
45546,12.2
46096,4
46391,17
46429,7.4
46833,1
47217,0.3
47219,22
47300,11
47401,13.3
47894,0.4
48072,0.5
48144,28
48251,4.5
48409,1
48472,0.8
48504,0.9
48765,22.9
48908,1
49039,13.2
49222,7.8
49248,0.1
49528,0.4
49632,8
197051,0.2
197304,5
197469,1.2
197621,25.4
198296,6
198393,24.3
198825,15
199547,4.6
199943,23.3
200780,1
201097,26.7
201300,3
201851,0.1
202024,1
202566,0.1
202855,6.6
204257,0.5
204294,0.4
204500,15.8
204511,1.4
204615,1
205104,0.1
205148,0.1
205970,28.2
206477,13
206720,4
206731,0.8
207496,0.2
207640,4
207865,42
208109,20
208920,0.4
208947,0.2
208973,31.4
210108,0.3
210254,2.5
210358,0.7
211070,0.1
211130,2.5
211792,0.7
211870,1
211898,3
212059,4
212082,1
68764,26
69657,16
69724,0.6
69775,1
69995,0.5
70784,8
71026,1.3
71412,15.4
71535,3
72222,0.5
72306,13
72435,3.6
73098,0.3
73312,0.3
73355,2.3
73367,5
73984,0.7
74089,0.1
74166,9.3
74486,3
74511,3.2
74514,18
284187,1.5
284684,13
285236,0.6
286365,0.2
286805,42
287238,8.8
287300,1.7
287318,6.6
289429,2.4
289491,7
289670,0.7
290406,6.6
291194,1
291410,3
291524,0.9
291786,2.8
292434,15.5
292857,42
292899,3.4
294846,18.6
294981,4
295091,0.6
296280,0.8
296559,0.7
296673,11.5
296698,10
296887,0.6
297692,0.5
298057,0.2
298104,28
298759,0.7
298806,10.3
299190,1.2
299418,2
299734,2
300404,3
300665,1
300939,3.6
301325,3.5
301354,0.8
302065,20.3
302446,42
302635,18
211661,60
212050,36.1
212245,0.6
212752,25.8
212836,0.3
212854,165.6
212984,1.5
213199,0.4
213511,13.2
213878,0.9
324228,0.1
324512,1
325275,0.5
325504,0.5
326127,0
327887,1.2
328555,1.5
329022,0.2
329679,18.4
329787,0.6
331504,8
331866,4.8
332339,0.5
332478,22.1
333237,1.5
333650,0.3
334346,13
334371,1.2
335448,0.1
335512,1.8
336403,1.8
337134,0.4
337531,0.1
338085,22.1
339565,1
339660,6.2
339792,0.8
339821,1
340332,0.8
340380,7
340938,1.5
341209,10
341459,0.7
341554,5.3
342014,18
343382,0.2
345185,3.4
345987,0.4
397023,0.1
397084,13
397088,1
397178,35
397188,11
397210,4
397211,28
397212,1.5
397231,2
397262,5.3
397266,1
397555,15
397587,2
397681,2
397688,0.1
397780,0.8
155386,2
155883,15.4
156044,3.1
156904,0.4
157037,3.4
179550,2
179788,5
180578,25
180772,1
180958,0.6
181233,2
182072,18.1
182757,22
183237,1
183510,3.9
184081,1.3
184369,6.9
185125,2
185464,26.1
185715,2
185926,1.2
188339,0.2
188431,19
188801,0.4
188924,13
189116,20
189454,11
189473,7
189974,1.2
190336,2.6
190898,0.1
191195,28
193328,16.3
193589,1
194167,0.5
194346,0.7
194367,15.2
194401,28
194677,0.5
195030,28
195213,3.4
195216,14
195596,2
196621,9
256029,2.6
256521,8
256834,2.6
257520,0.3
257877,1.7
258284,11
258430,0.5
258580,12
259245,1.9
259664,0.4
260857,3
260880,0.5
261718,0.5
262851,11
263055,0.4
361544,1
361560,0.2
361576,1.5
362197,0.7
362563,1.8
49765,15.9
49828,0.4
49926,0.2
50156,1.2
50250,18
50297,1
50407,2.5
50873,5
50945,1
51004,0.1
51535,15.1
51955,2
51991,7
52054,2.3
52163,0.3
52315,31
53054,13.2
53288,2.4
53314,3
53465,3
53574,4
54546,21
54560,0.2
54869,7.3
54876,0.8
54969,1.2
54996,28
55226,0.1
55386,3.8
55605,19
56091,6
56616,4.5
56665,2.9
56719,0.9
56725,15
58148,3.1
58807,0.6
58971,0.1
59345,2
59400,5
59468,5
59472,0.3
59622,2
151757,4.4
151993,1
152055,5
152152,0.6
152184,1.5
152583,13.2
153213,0.2
154507,3
154680,6.6
154787,1.1
155695,1
155761,9.8
156543,0.3
156622,0.2
156838,0.6
157134,0.4
157368,11
179529,2
179628,0.5
179998,2.3
180084,1.1
180926,13.2
181831,0.1
182101,23.4
182313,18
182337,18.2
182555,42
183536,9.6
184300,0.6
184462,18
184466,2.7
184467,0.1
184690,1.2
185319,1.3
188347,2
188958,0.1
189204,0.5
189254,14
189594,0.2
189706,4
189752,1.1
190046,0.7
190137,0.4
190905,0.5
191350,0.2
193695,0.2
194253,0.6
194361,1
194678,0.8
194849,0.8
194909,4
195735,25.6
196108,0.9
196275,8.8
196567,0.1
197034,0.6
255454,60
255498,32.4
255744,20
255947,1
256182,6.6
256662,4
256887,1
257270,15.6
258015,0.9
258146,28.9
258563,1
258623,22
259559,3.5
259562,32
260003,8.3
260006,13
69138,0.2
69218,5
69677,0.2
69731,1.1
69772,7
69858,1
69971,0.4
70398,0.5
71237,14
71393,0.2
72484,0
73330,0.2
73392,0.1
73753,1
74106,1
74145,1
74607,0.1
74614,0.5
74947,0.4
75762,0.1
76121,0.8
76168,6
76521,16.5
76528,33.7
76533,0
78260,1
80380,0.4
80912,1.8
81235,17
81397,1.7
81636,0.9
81773,0.6
81896,41
82271,9.4
82653,16
80293,0.1
80387,1
80521,0.1
80697,18
81029,1
81107,0.2
82066,23
82092,16
82136,0.9
82210,16
82497,8.1
82803,5
83739,4
84471,21
157786,28
157974,0.1
157977,4.7
158033,0.3
158066,2.9
158103,3
158215,0.4
158284,26
158309,1
158668,15.5
158711,0.5
158854,2
159039,2.2
159268,3.1
159328,0.8
160524,0.6
161670,1.2
162057,1
162416,36
162864,0.4
162980,9
163407,0.8
164281,1.3
164571,1
164903,0.9
165051,0.7
165450,0.1
168491,11
168748,22
168906,0.2
169149,1.1
169810,3
170382,9
170613,0.1
171199,7
172306,18
172419,15
172491,0.2
172606,0.4
172683,0.7
172691,3
172725,2.7
172853,15
173164,1.2
173469,1.1
173561,5.2
173611,0.4
173648,0.4
174754,0.1
174922,1
174976,2
175064,27.4
175229,1.5
175273,0.2
175545,3
175891,1
176105,1
176517,22
176543,1
177246,0.9
177439,2.6
177476,1.4
304399,1
305296,4.2
305809,0.1
306146,2
33159,6.6
33161,5.9
33433,0.1
34197,0.2
34214,4
35860,1.6
35910,80
36190,1
36636,6
37411,11.4
37747,1
37780,0.8
37818,1.6
37851,0.8
38089,1
38124,21
38444,40.2
38540,1
38584,3
39141,2.9
39496,20
41204,10
41304,1
41679,0.3
41760,7
42231,1
42352,7
74616,0.7
74919,0.1
75125,2.6
75571,1.9
75831,1
75918,2.5
76149,4
76151,0.1
76307,0.1
76518,0.3
78523,2.1
78640,1
78854,28
79355,1.7
79668,4
79947,0.6
79963,0.4
80156,0.8
81008,1.2
81467,1.9
81915,2.4
82000,10.5
82236,0.7
82765,0.3
82972,0.4
83461,3
83596,2.6
84179,7.1
84316,0.5
84414,1.9
157635,1
158187,19.2
159035,28
159271,5
160865,20
161651,18
161681,4.4
162064,0.6
162744,0.1
162851,15
162855,0.1
163159,3.4
163378,2
163918,0
164082,0.8
168541,3
169626,0.2
169673,2.5
169830,0.8
170009,2
170251,10
170549,14
170653,0.5
171032,1.9
171060,1
171176,3
171202,1.5
171426,1.2
172699,0.6
172976,1.1
173292,3.1
173314,13.2
173468,1.3
173511,0.4
173527,0.2
173544,1.6
173563,1
174213,1.6
174682,4.2
175081,19
175209,12
175339,0.4
175340,0.2
175527,0.4
175717,65.9
176468,0.5
176695,32.3
176773,7
177402,2
142633,0.1
143072,19.9
143184,1
143603,3
143865,0.5
144896,1.5
144930,0.8
145296,0.4
145302,0.4
145644,2
145785,1.7
146159,10.5
146186,0.8
146238,1.5
146535,1.5
146806,2
147830,3.1
147917,12
148043,0.2
148312,0.2
148447,2
148626,1
148678,2
149081,101.9
149096,0.6
149115,0.7
149127,1
149138,9
38791,1
38825,6.6
39021,2.1
41915,5
42358,1
42498,0.5
42676,0.2
43261,1
43474,21.8
43738,13.3
44463,8
44777,1.3
44802,5.2
44918,0.5
45198,1
45403,10.7
45497,18
45857,5
45873,2
46050,3.1
46378,6
47809,2.7
47872,1.3
48512,17
48577,0.1
48779,12
49421,2.1
49530,2
197126,16
197647,2.5
198169,13.4
198714,42
199352,1.4
199768,10.4
201125,1
201185,4.4
201406,9
201699,49.9
201825,3
202306,7
202429,21.5
202738,7.5
203361,2
203413,1
203594,0.3
203651,3.3
204199,8
204455,2.9
204982,5
205154,1
205251,2
205580,2
205605,14
206495,2
206727,1
206850,0.8
206882,1.5
207085,0.2
207259,3
207323,42
207325,1
207740,6.8
207845,1
208046,0.7
209220,1.9
209387,15
209714,25.8
211475,0.5
212120,1.6
212467,1
213743,0.7
213783,10
213820,1
214337,0.5
214387,0.9
323776,2.2
324229,6.6
324282,0.4
324602,13.2
324900,0.1
74,3.5
104,0.7
231,0.3
359,0.9
600,0.5
1365,2
1885,1.1
1960,1.1
2004,16
2339,0.1
2514,1.5
3326,0.1
3749,14
3961,1
4287,2
4556,1
4752,15
5409,2.9
5615,0.2
6094,0.3
6217,0.8
6767,1
8457,0.9
8583,20
8704,18
8744,25.2
8882,0.7
119385,22.3
119856,0.9
120017,1
120472,13.5
120521,1.1
120727,25
121220,28
234589,1.1
234704,20
234763,4.9
235274,1
235380,1
235393,1
235402,1
236069,6
238211,0.5
238485,9
238545,11
238653,0.8
238862,0.2
239375,0.9
240407,0.9
240460,11.6
241267,0.4
241808,25.4
241829,6.6
241967,3.8
242004,2
242094,0.7
242207,1
243683,0.4
244002,1.5
244476,2.8
244844,46.3
245251,18
245715,0.4
246501,3
247738,2
247877,65.9
248098,0.9
249019,18.3
251034,19.8
251087,2
251271,0.1
251901,1
252162,4
253287,0.3
253388,34.4
253852,22.1
253907,24
254077,65.9
254136,1
254415,0.3
304480,1.3
304488,0.7
305152,0.5
305783,1
305875,4.5
306071,0.1
306686,0.1
306911,4.3
307121,2
307241,2
307402,2.6
307414,4
307435,0.2
307503,0.4
307524,3.4
307636,12.1
308001,5.2
308223,13
308698,0.9
308861,18.5
309629,0.2
309920,0.3
310090,1
310185,6
310251,18
310684,3.9
310802,3
311362,0.1
312072,2
312815,0.7
313323,3
313440,3
313576,3
313837,11
314084,16.5
316244,0.1
316280,23
316594,1.5
316789,1
317009,0.4
317357,3.7
317387,0.2
317446,21.3
321028,0.6
321086,3
321367,21.9
321387,7.1
321483,5
321531,3.2
321890,1
321965,3
322084,15
322485,0.5
322972,12.5
397783,1
397784,1
397791,60
397809,0.5
398129,11
398183,4.5
398196,2
398215,2
398217,2
398302,1
398322,0.1
398332,1
398354,5
398521,45
398675,19.6
398683,16.9
398715,15.7
398825,5
398869,60
398897,0.2
398898,0.8
398905,0.5
398928,3.6
398957,0.6
399071,0.1
399139,0.3
399183,0.4
399199,0.7
399449,2
399491,1.6
399805,31
399876,4
399976,30
400283,0.4
175780,3
176585,1.2
176587,26
176912,22.3
176915,1
177433,5
177509,9.7
305202,0.5
305754,1
306139,88.3
306176,2
306610,7
307116,0.5
307285,1.8
308587,1
308916,3
309501,0.1
310199,20
310407,2.7
310979,18
311091,1.3
311611,0.9
312324,3.8
312341,0.8
312759,14
313254,0.5
313285,33
313583,60
313647,50
313656,2
313975,7
314740,0.2
315499,0.4
315912,1
316063,1.4
316238,1
316329,2.6
317130,3
317583,20.9
320382,1
320525,2.1
320665,5.3
320936,1
321144,45
321161,1.2
321200,0.3
321413,2
321901,2.1
322209,6.2
380474,0.5
381974,1
381975,0.2
381992,1
382023,4
382058,18
382097,0.4
382404,0.4
382490,2
382561,0.3
382622,2
382781,5
382925,3
383592,2
383612,0.4
383852,0.3
384201,1
384339,1
384994,0.3
385375,1
385882,0.2
386081,0.5
387358,22
387534,6.5
59676,1.1
59748,3.5
60201,8.9
60467,3
61067,0.1
61215,1.1
61247,24.2
61292,5
61437,1.2
61752,27.6
61812,4
62500,1
63026,10
63048,9.5
63187,0.1
63241,14
63272,1.3
63330,8
63461,0.2
64213,1.3
67111,12
67602,5
67694,16.6
67969,40.2
67990,1.5
68694,0.3
283294,1.5
283362,0.9
283493,1
283733,0.7
283910,0.1
283922,1
284542,26
284905,3
285357,1
285590,2.9
285673,0.4
286363,1.2
289086,1.4
289440,0.2
289686,1.7
289756,4.8
290228,1.2
290706,2
290724,4.5
291487,0.8
292489,3
292594,10
294640,3
295110,3
295525,4.5
295615,1
295972,3
296197,0.1
296295,0.4
296366,1
296373,0.4
297244,9
297634,1.6
298505,0.5
213117,4.5
213742,4
213754,20
213798,23
213906,0.9
323534,1.3
324103,9.3
324568,0.3
324705,65.9
325123,5
325242,0.7
325291,8
325983,16
326452,16
327311,1
327357,1.1
327748,3.8
328869,28
329327,42
329675,3.3
329708,2
329772,12
331581,6.6
331589,0
331592,6.6
331982,1
332446,2.2
332593,0.5
332970,3.2
332999,16
333174,0.1
333246,3.9
333262,1
333300,3.4
333439,52
333731,22.7
333872,1.2
334878,4
335218,0.4
335655,0.1
336017,0.8
336383,28
337626,1.3
339530,4.1
340010,3
340367,0.2
341137,1.6
149323,0.1
151219,0.6
151985,0.1
152158,1
152446,2
152791,4.6
153077,12.9
153107,5.2
153200,1.5
153269,40
153356,18
153529,6.6
154310,0.4
154323,1
154720,2.6
154730,0.2
154797,0.4
155525,33.9
155843,0.4
156123,10.5
156136,0.1
156763,0.7
156878,8.5
157301,13.2
157325,1.5
157438,0.2
179462,0.8
179564,0.6
180004,1
180786,42
181235,0.9
181776,1.2
181957,12
182128,13
182256,60
182325,2.8
182378,15
183104,0.9
183266,0.1
183279,13.2
183535,2.9
183590,0.1
183922,1.3
184639,0.2
184779,0.3
184980,2
185355,2.5
185373,0.1
185411,8
188372,0.4
188843,0.4
188921,2
189053,1.5
189716,0.3
190164,9.7
190549,5.3
191261,1
191451,3
193473,8.8
194172,20
194479,0.5
194938,0.6
195060,2.6
195195,25.1
195376,25.2
195923,22
196238,2
196527,1.5
255929,0.1
49898,17.6
50180,0.5
50542,2
51010,3
51104,2.5
51164,9.4
51171,7
51537,7
51690,3.9
51947,0.8
51949,0.5
52087,1.1
52251,0.2
52282,9
52879,1.5
53074,0.5
53287,16.4
53350,0.7
53650,42
54087,2.4
54268,0.1
54583,6.6
54638,0.2
54864,1
54965,11
55279,0.3
55428,8
